datetime_local,relative_humidity_2m,dew_point_2m,apparent_temperature,pressure_msl,wind_speed_10m,cloud_cover,shortwave_radiation,wet_bulb_temperature_2m,month_local,wind_unit_x,wind_unit_y,DMT,tmin,tmax,EHI_sig,EHI_accl,EHF,EHF_sev,precipitation,wind_direction_compass,severity,heat_wave
2021-01-07 00:00:00+10:30,56.78829929166667,9.716666545833332,17.734226270833336,1021.2875,16.390658375,0.25,377.6666666666667,13.745574229166666,1.0,-0.9271793737863337,0.27074949781549223,21.962499999999995,17.6875,26.2375,-1.781249761581421,4.45750026666666,-7.939921287249109,0.0,0.0,S,No-heatwave,False
2021-01-08 00:00:00+10:30,46.763729250000004,11.424999708333333,22.70784104166667,1019.475,17.160154008333333,0.0,372.125,16.45791004166667,1.0,-0.48205522220591357,-0.043612700436476415,24.662500000000005,19.0875,30.2375,0.8604169050852448,6.830000249999991,5.87664767683644,0.2090108020890632,0.0,SE,Low-intensity,True
2021-01-09 00:00:00+10:30,39.096376875,10.945832970833335,24.945655958333333,1016.8083333333334,16.913700479166668,0.4166666666666667,372.125,17.177064041666664,1.0,-0.30173822234034414,0.02721339598196153,26.912500000000005,21.9875,31.837499999999995,1.1520834050852464,6.945833399999991,8.002179394626824,0.2846081687564945,0.0,SE,Low-intensity,True
2021-01-10 00:00:00+10:30,24.583563875,6.420833329166666,26.840606875000002,1013.9,15.186085875000002,41.291666666666664,367.625,16.317878020833334,1.0,-0.13983421599502902,0.18141705295301933,29.8875,25.9375,33.8375,-0.889583261581425,4.610000066666654,-4.100978895195908,0.0,0.0,SE,No-heatwave,False
2021-01-11 00:00:00+10:30,36.58315979166667,9.11458315,24.5427375,1009.6416666666668,20.007161749999998,70.79166666666667,240.91666666666666,16.811915125,1.0,0.0989014242864265,0.014086294446480187,25.5374995,15.737499,35.3375,-4.131250094914755,1.1774998833333292,-4.864546504782929,0.0,0.0,E,No-heatwave,False
2021-01-12 00:00:00+10:30,50.47484933333333,9.547916429166667,19.479704333333334,1014.4375,15.036805137499998,15.416666666666666,381.2083333333333,14.3185150625,1.0,-0.7746114564397283,0.12380750610601625,20.7875,13.8375,27.7375,-6.672916761581419,-1.2325001000000064,-6.672916761581419,0.0,0.0,S,No-heatwave,False
2021-01-13 00:00:00+10:30,59.076260291666664,11.114583054166667,18.4289143125,1013.2416666666667,12.447783029166667,46.541666666666664,270.0833333333333,14.3752131875,1.0,-0.06020903394642035,-0.018364779575178864,20.1624995,13.737499,26.587499999999995,-7.906250094914753,-2.2533334500000066,-7.906250094914753,0.0,0.4,W,No-heatwave,False
2021-01-14 00:00:00+10:30,61.11584504166667,9.181249925,15.4210978125,1017.0833333333334,15.309041066666666,26.083333333333332,354.5,12.543412770833333,1.0,-0.84093400311083,-0.13397724858781232,17.912499500000003,15.037499000000002,20.7875,-8.656250094914757,-2.758333383333344,-8.656250094914757,0.0,0.1,S,No-heatwave,False
2021-01-15 00:00:00+10:30,52.63068379166666,6.854166454166666,12.943495874999998,1017.375,24.61964,65.25,291.0,11.300432625,1.0,-0.8675283437223852,-0.4379622320860716,17.0875,14.0875,20.0875,-9.014583428248091,-2.952500033333344,-9.014583428248091,0.0,0.30000000000000004,S,No-heatwave,False
2021-01-16 00:00:00+10:30,53.050806083333335,7.381249745833333,14.245512020833333,1019.9458333333333,19.3296805,40.625,345.2083333333333,11.620475208333334,1.0,-0.9284484024447438,-0.22111074016056867,17.9124995,14.737499,21.0875,-8.447916928248091,-2.251666883333342,-8.447916928248091,0.0,0.0,S,No-heatwave,False
2021-01-17 00:00:00+10:30,69.39875325,11.983332958333333,16.400358041666667,1021.0375,15.4257088125,46.0,266.4583333333333,14.129131333333333,1.0,-0.8986282014774573,-0.12143337794311693,16.8374995,12.487499,21.1875,-6.972916761581423,-0.8308333833333457,-6.972916761581423,0.0,0.2,S,No-heatwave,False
2021-01-18 00:00:00+10:30,66.69621766666667,11.01666625,15.976880166666668,1020.8874999999999,17.479366520833334,3.1666666666666665,357.0416666666667,13.541743458333334,1.0,-0.9284692940013239,-0.0959446198686889,18.787499500000003,14.037499000000002,23.537500000000005,-5.156249928248087,0.9475000999999956,-5.156249928248087,0.0,0.0,S,No-heatwave,False
2021-01-19 00:00:00+10:30,55.165455208333334,9.295832941666667,18.2918965,1021.0625,12.7756841625,2.9166666666666665,368.4166666666667,13.576829708333333,1.0,-0.8214864883912335,0.3542664093608268,22.337499999999995,16.9875,27.6875,-3.1562497615814245,2.8916669333333225,-9.126823068906187,0.0,0.0,S,No-heatwave,False
2021-01-20 00:00:00+10:30,33.32727175,5.314583375,20.947018916666668,1017.5291666666667,13.364877120833334,36.958333333333336,363.5416666666667,13.494691958333334,1.0,-0.3714459800431978,0.2508054258189488,22.287500000000005,15.387499999999998,29.1875,-2.9729164282480887,3.032500266666659,-9.015369861440016,0.0,0.0,SE,No-heatwave,False
2021-01-21 00:00:00+10:30,25.158878833333333,2.4624999905833334,21.964478708333335,1011.7624999999999,10.540790166666666,11.583333333333334,372.0,12.862674020833333,1.0,-0.4807314141508295,0.10555509986663507,24.787500000000005,18.0375,31.537500000000005,0.1687504050852446,5.981667083333324,1.0094087433975725,0.0359009664514744,0.0,SE,Low-intensity,True
2021-01-22 00:00:00+10:30,31.933086125,5.5041666875,21.664944958333333,1010.5291666666667,10.963001941666667,11.041666666666666,369.6666666666667,13.730137333333333,1.0,-0.37192032224874,0.10295588182483995,22.887500000000003,16.5375,29.2375,2.677083738418574,8.202500416666656,21.95878047982988,0.7809932759926196,0.0,SE,Low-intensity,True
2021-01-23 00:00:00+10:30,20.95771075,2.718749975416667,25.68198658333333,1008.5875,10.8638577875,18.708333333333332,363.5833333333333,14.373319958333333,1.0,-0.08709422561513175,0.19780919032621969,31.7125005,27.887499000000002,35.537502,3.802083738418574,9.109167083333322,34.633816038079374,1.2317977982680255,0.0,E,Severe,True
2021-01-24 00:00:00+10:30,15.74542875,3.6854167233333333,30.133205125,1003.3041666666667,20.512435520833332,77.375,333.4166666666667,17.005680458333334,1.0,0.12553622842162107,0.16245723076321572,32.3125,25.537500000000005,39.0875,-0.5645832615814257,4.314166716666655,-2.4357063159016907,0.0,0.0,E,No-heatwave,False
2021-01-25 00:00:00+10:30,53.02892483333333,14.037499554166667,26.116130291666664,999.6416666666668,13.6941319625,70.45833333333333,174.91666666666666,18.95589933333333,1.0,0.30922541998014785,0.055115026871490495,26.2625,18.0875,34.4375,-3.564583428248092,0.8966665333333204,-3.564583428248092,0.0,6.6000000000000005,SE,No-heatwave,False
2021-01-26 00:00:00+10:30,68.31260220833333,13.291666333333334,18.2002750625,1006.2166666666667,18.029153416666666,61.625,218.875,15.628449479166667,1.0,-0.920732175049475,-0.0829097732423197,18.6124995,14.5875,22.637499000000002,-4.781250261581427,-0.2625003000000134,-4.781250261581427,0.0,0.5,S,No-heatwave,False
2021-01-27 00:00:00+10:30,52.405043666666664,9.739582729166667,18.618583083333334,1011.0500000000001,16.817462850000002,38.458333333333336,331.2916666666667,14.1503280625,1.0,-0.436408706844787,0.7150295419303626,23.3124995,19.137499,27.4875,-4.34791692824809,0.1658330333333246,-4.34791692824809,0.0,0.0,SE,No-heatwave,False
2021-01-28 00:00:00+10:30,43.06718970833333,9.466666404166666,21.122558791666666,1009.8666666666667,15.133859791666666,95.95833333333333,227.16666666666666,15.17378925,1.0,-0.4892492783570759,0.16900108334219718,22.6124995,16.887499,28.337499999999995,-5.764583428248091,-1.5516667833333455,-5.764583428248091,0.0,0.1,SE,No-heatwave,False
2021-01-29 00:00:00+10:30,62.80074666666667,13.093749583333334,19.753921208333335,1009.6291666666666,15.941743225000002,26.125,334.5833333333333,15.833205541666667,1.0,-0.802061233900675,-0.19577631114226282,19.912499500000003,15.787499000000002,24.037500000000005,-5.947916761581425,-1.8933334500000143,-5.947916761581425,0.0,0.0,S,No-heatwave,False
2021-01-30 00:00:00+10:30,65.14119908333333,12.022916416666666,17.813136979166668,1014.6125000000001,17.089113208333334,16.5,325.5,14.781320104166667,1.0,-0.9437437447145585,0.012359188853041972,19.0625,14.0875,24.037500000000005,-6.597916594914757,-2.4941666166666785,-6.597916594914757,0.0,0.0,S,No-heatwave,False
2021-01-31 00:00:00+10:30,55.123456,10.270832833333333,19.141349770833333,1014.9958333333334,13.6482898,44.708333333333336,353.25,14.3510365,1.0,-0.6139117271875305,0.23358516746031757,22.0624995,17.887499,26.2375,-6.614583428248089,-2.3966667833333446,-6.614583428248089,0.0,0.0,S,No-heatwave,False
2021-02-01 00:00:00+10:30,57.288652125,10.443749666666667,17.431791041666667,1014.3625000000001,17.0748528,48.333333333333336,284.9166666666667,13.999393125,2.0,-0.9175274426813534,0.0804211613862404,17.9625,12.637499999999998,23.287500000000005,-6.364583261581423,-2.123333283333345,-6.364583261581423,0.0,0.0,SE,No-heatwave,False
2021-02-02 00:00:00+10:30,60.10208691666667,9.316666337500001,16.1060183125,1017.7166666666667,15.97487025,8.166666666666666,336.25,12.963168145833334,2.0,-0.9650452560080639,0.18013762531826907,19.0124995,13.737499,24.287500000000005,-5.897916761581428,-1.5925001166666846,-5.897916761581428,0.0,0.0,S,No-heatwave,False
2021-02-03 00:00:00+10:30,50.44282487500001,8.74999965,18.52371925,1011.2833333333333,12.83252815,24.708333333333332,352.875,13.494520145833334,2.0,-0.39883558494120286,0.13098395056848205,22.8125,19.2875,26.337499999999995,-6.2145834282480905,-1.8641667666666806,-6.2145834282480905,0.0,0.0,SE,No-heatwave,False
2021-02-04 00:00:00+10:30,59.323482000000006,11.097916291666666,18.230767875,1000.8583333333332,15.178596979166668,95.04166666666667,134.83333333333334,14.712222166666665,2.0,0.4760722054005522,-0.17827244469004935,19.3624995,14.537499000000002,24.1875,-7.97291692824809,-3.787500283333344,-7.97291692824809,0.0,11.6,NE,No-heatwave,False
2021-02-05 00:00:00+10:30,66.992874625,10.410416166666666,12.1074614375,997.9125,32.301260375,62.708333333333336,147.625,12.798855791666668,2.0,0.5214025124042151,-0.753445628843184,18.0624995,16.2375,19.887499,-8.706250094914758,-4.559166783333346,-8.706250094914758,0.0,9.1,W,No-heatwave,False
2021-02-06 00:00:00+10:30,81.58667304166666,14.508333,15.301104979166666,1005.4666666666667,27.027429124999998,95.75,152.20833333333334,15.543346291666666,2.0,-0.5678662488574169,-0.7340879539174914,17.5374995,15.487499,19.5875,-7.722916594914757,-3.5566666166666785,-7.722916594914757,0.0,11.7,W,No-heatwave,False
2021-02-07 00:00:00+10:30,68.95663570833334,11.593749791666667,16.184678395833334,1013.8375,15.016497791666666,51.375,272.2083333333333,13.870743104166666,2.0,-0.976136026863602,0.14926380281433793,17.1625,12.8375,21.4875,-6.397916428248088,-2.0841664333333405,-6.397916428248088,0.0,0.0,S,No-heatwave,False
2021-02-08 00:00:00+10:30,56.81983866666667,8.908332991666667,16.764239749999998,1014.6708333333332,14.24164075,18.458333333333332,341.5833333333333,12.890541625,2.0,-0.6437046408535857,0.6467091339520923,21.0125,17.0875,24.9375,-3.347916428248091,1.2158335666666569,-4.07050917185877,0.0,0.0,SE,No-heatwave,False
2021-02-09 00:00:00+10:30,46.58534995833333,9.164583079166666,19.829199,1012.2166666666667,13.74444765,39.958333333333336,241.20833333333334,14.472307166666667,2.0,-0.3178343134573866,0.5414128798641511,21.5125,15.3375,27.6875,-1.856249761581424,2.904166899999989,-5.390859115717642,0.0,0.0,SE,No-heatwave,False
2021-02-10 00:00:00+10:30,39.425636875,8.379166458333334,22.88058116666667,1009.0291666666667,9.6940675875,23.666666666666668,313.2083333333333,15.061459708333333,2.0,-0.3323180667746563,0.21219401226038617,26.3125,21.9375,30.6875,-2.972916594914757,2.066666733333321,-6.1440278276849005,0.0,0.0,E,No-heatwave,False
2021-02-11 00:00:00+10:30,43.69063433333333,10.708333245833332,23.565784500000003,1003.5375,18.206173500000002,53.625,176.66666666666666,16.938387666666667,2.0,0.1588508036050563,-0.0035254368994376236,25.4875,16.8375,34.1375,-5.889583261581425,-0.8758332833333426,-5.889583261581425,0.0,0.6,E,No-heatwave,False
2021-02-12 00:00:00+10:30,63.44222091666666,11.458333000000001,17.04033108333333,1009.5916666666667,16.900527999999998,83.625,273.7916666666667,14.245853833333333,2.0,-0.8111713252097329,-0.543514038733902,18.1624995,15.237499,21.0875,-7.797916761581426,-2.9408334500000173,-7.797916761581426,0.0,0.0,SW,No-heatwave,False
2021-02-13 00:00:00+10:30,67.60448916666667,12.039582833333334,17.06927325,1015.7041666666668,14.541469625,53.333333333333336,250.04166666666666,14.355061708333333,2.0,-0.868365246406234,-0.1156166096262455,17.5625,13.4375,21.6875,-6.139583261581425,-1.215833283333346,-6.139583261581425,0.0,0.0,S,No-heatwave,False
2021-02-14 00:00:00+10:30,63.192778583333336,10.512499666666667,17.2126164375,1018.0583333333334,13.210831204166666,6.333333333333333,334.7916666666667,13.650358229166665,2.0,-0.6937847927185204,0.24985231478497852,19.7624995,13.487499,26.037500000000005,-2.256249928248096,2.679166699999982,-6.044869674639647,0.0,0.0,SE,No-heatwave,False
2021-02-15 00:00:00+10:30,57.911762124999996,11.695832875,20.131658833333333,1017.2624999999999,12.971882004166666,8.5,333.2916666666667,15.265772604166665,2.0,-0.43152436593526494,0.0773537429917523,23.137500000000003,18.2875,27.9875,1.4104169050852384,6.256666883333317,8.824508741740281,0.3138554072967646,0.0,S,Low-intensity,True
2021-02-16 00:00:00+10:30,36.710857041666664,9.843749583333333,25.09772083333333,1015.1208333333334,12.961150258333333,45.416666666666664,308.2083333333333,16.648818208333335,2.0,-0.10268722532612144,0.273573784855415,29.212499999999995,25.7375,32.6875,4.135416905085243,8.80750019999999,36.422685218621616,1.2954213133770367,0.0,E,Severe,True
2021-02-17 00:00:00+10:30,26.278319166666666,8.52083315,27.902863166666666,1014.4208333333332,16.870805641666667,30.75,321.0416666666667,17.5456435,2.0,-0.02370238673335767,0.37044312522659756,30.7625,26.337499999999995,35.1875,3.235416738418575,7.495000016666655,24.2494485083708,0.8624639355069311,0.0,E,Low-intensity,True
2021-02-18 00:00:00+10:30,23.586766416666666,7.764583216666666,28.260935791666668,1013.0458333333332,21.037175208333334,0.0,323.375,17.650039583333335,2.0,0.6159763692320658,0.7164979629699881,31.3125,25.9375,36.6875,0.310416571751908,4.170833166666657,1.2946957329458184,0.0460475782257491,0.0,E,Low-intensity,True
2021-02-19 00:00:00+10:30,34.869357916666665,10.070833200000001,25.604545,1010.5749999999999,20.296271666666666,43.208333333333336,204.16666666666666,17.566922625,2.0,0.12593320391552243,0.09583711728284304,26.5124995,18.637499,34.3875,-3.772916928248094,-0.21166700000001618,-3.772916928248094,0.0,0.0,NE,No-heatwave,False
2021-02-20 00:00:00+10:30,61.748987166666666,14.566666333333332,22.208623208333336,1012.0,14.976774999999998,37.625,276.4583333333333,17.413927541666666,2.0,-0.6575346948548094,0.004352444530912466,21.9874995,15.987499,27.9875,-6.547917094914759,-3.127500483333346,-6.547917094914759,0.0,0.2,SE,No-heatwave,False
2021-02-21 00:00:00+10:30,62.06848166666666,11.181249583333333,17.042884770833336,1013.4499999999999,18.29006645833333,2.9166666666666665,320.7083333333333,14.180964875,2.0,-0.8749145457993383,-0.1012549960754374,19.0624995,16.2375,21.887499000000002,-8.139583761581427,-4.625833800000013,-8.139583761581427,0.0,0.0,S,No-heatwave,False
2021-02-22 00:00:00+10:30,60.917923083333335,10.122916454166667,15.78780825,1016.7166666666667,19.555842166666668,54.958333333333336,251.25,13.496288145833333,2.0,-0.9499920315674065,-0.15404868778658626,18.187499,14.237499,22.137499000000002,-9.00625042824809,-5.365000450000011,-9.00625042824809,0.0,0.0,S,No-heatwave,False
2021-02-23 00:00:00+10:30,49.66784016666667,6.1020833041666664,14.198301229166667,1021.0458333333332,14.661506708333334,28.5,246.70833333333334,11.033512958333333,2.0,-0.9608508198810832,0.21481466841731703,17.2124995,12.987499,21.4375,-9.372917094914758,-5.2808337333333455,-9.372917094914758,0.0,0.0,S,No-heatwave,False
2021-02-24 00:00:00+10:30,51.207802541666666,5.966666533333334,13.692760770833333,1018.9541666666668,15.879513058333332,53.958333333333336,294.5,10.7524125,2.0,-0.6211761763516092,0.1550542227725798,16.4624995,11.737499,21.1875,-9.41458359491476,-4.819166883333345,-9.41458359491476,0.0,0.0,S,No-heatwave,False
2021-02-25 00:00:00+10:30,67.2613465,10.212499595833334,15.092224729166666,1015.8166666666666,13.8814149875,57.166666666666664,279.75,12.759758604166668,2.0,-0.8061701116969622,-0.061174661548705274,17.087499,13.537499000000002,20.637499,-8.59791692824809,-3.675833533333343,-8.59791692824809,0.0,0.0,SE,No-heatwave,False
